time,heading
1633008731683955331,198.2651824951172
1633008731684153546,198.26614379882812
1633008731684428564,198.26840209960938
1633008731694433617,198.27267456054688
1633008731694611162,198.2816619873047
1633008731694840430,198.29525756835938
1633008731704894690,198.31338500976562
1633008731705125672,198.33726501464844
1633008731705442068,198.36746215820312
1633008731705693034,198.4026641845703
1633008731715529342,198.44268798828125
1633008731715736323,198.48545837402344
1633008731725975782,198.52842712402344
1633008731725980729,198.57061767578125
1633008731726367664,198.6090850830078
1633008731736275315,198.64427185058594
1633008731736458205,198.675048828125
1633008731736741330,198.69815063476562
1633008731737032297,198.71315002441406
1633008731746860650,198.71998596191406
1633008731747098712,198.7195587158203
1633008731747345259,198.71371459960938
1633008731747641763,198.70777893066406
1633008731757558685,198.70497131347656
1633008731757683162,198.70306396484375
1633008731757911246,198.69979858398438
1633008731767962482,198.69725036621094
1633008731768254957,198.6981964111328
1633008731778308647,198.7038116455078
1633008731778586442,198.71336364746094
1633008731778772880,198.7259521484375
1633008731779018332,198.73794555664062
1633008731788906726,198.7447052001953
1633008731789125442,198.74510192871094
1633008731789348799,198.73983764648438
1633008731799519824,198.73147583007812
1633008731799688754,198.721923828125
1633008731799898106,198.7152557373047
1633008731809911045,198.71243286132812
1633008731810068194,198.7147216796875
1633008731810498203,198.7236328125
1633008731810747351,198.73696899414062
1633008731820622245,198.75534057617188
1633008731822609632,198.7743377685547
1633008731830880944,198.7930145263672
1633008731831060628,198.81011962890625
1633008731831389272,198.8240966796875
1633008731841899319,198.83432006835938
1633008731842095285,198.84080505371094
1633008731842104875,198.84263610839844
1633008731851856627,198.84169006347656
1633008731852066603,198.8389129638672
1633008731852245040,198.83737182617188
1633008731862218410,198.83706665039062
1633008731862396878,198.83921813964844
1633008731862633685,198.84193420410156
1633008731872639832,198.84486389160156
1633008731872946232,198.84677124023438
1633008731873147523,198.84950256347656
1633008731883128378,198.8505859375
1633008731883325970,198.84478759765625
1633008731883551592,198.83090209960938
1633008731893556664,198.80958557128906
1633008731893772327,198.78427124023438
1633008731894085243,198.7571258544922
1633008731904020908,198.72935485839844
1633008731904260227,198.7022247314453
1633008731904506912,198.67752075195312
1633008731904779765,198.65707397460938
1633008731914620505,198.64271545410156
1633008731914941151,198.63510131835938
1633008731915197752,198.63458251953125
1633008731915432298,198.63999938964844
1633008731931384436,198.6510772705078
1633008731931391811,198.6678466796875
1633008731931398564,198.68972778320312
1633008731935760230,198.7163848876953
1633008731935937766,198.7493896484375
1633008731936178458,198.79025268554688
1633008731946168770,198.843017578125
1633008731946385385,198.906982421875
1633008731956500565,198.97589111328125
1633008731956700967,199.0483856201172
1633008731956989866,199.1230926513672
1633008731957234651,199.19815063476562
1633008731967116826,199.26516723632812
1633008731967396410,199.32232666015625
1633008731967584132,199.37034606933594
1633008731967831682,199.41143798828125
1633008731977713235,199.44691467285156
1633008731977901414,199.47866821289062
1633008731978167874,199.50772094726562
1633008731988163254,199.5359344482422
1633008731988385013,199.56582641601562
1633008731988645868,199.59707641601562
1633008731998800499,199.63226318359375
1633008731998917493,199.6695098876953
1633008731999155864,199.70602416992188
1633008732009220359,199.74517822265625
1633008732012718917,199.78604125976562
1633008732012728363,199.82264709472656
1633008732025602822,199.8504180908203
1633008732025606764,199.87008666992188
1633008732025720164,199.885009765625
1633008732025753182,199.90089416503906
1633008732030297677,199.920166015625
1633008732030682132,199.9441680908203
1633008732040592058,199.97113037109375
1633008732040821900,200.00050354003906
1633008732041001262,200.03292846679688
1633008732051083597,200.07102966308594
1633008732051368117,200.11444091796875
1633008732051776353,200.1639404296875
1633008732061454390,200.2174835205078
1633008732061693909,200.27215576171875
1633008732061999031,200.3256378173828
1633008732071930678,200.3746795654297
1633008732072184294,200.42166137695312
1633008732072385552,200.4652099609375
1633008732082419391,200.5054168701172
1633008732082620241,200.54022216796875
1633008732082819656,200.5692138671875
1633008732092903681,200.5921173095703
1633008732093369565,200.6057891845703
1633008732093373900,200.61178588867188
1633008732103360102,200.61424255371094
1633008732103626961,200.61805725097656
1633008732103842492,200.62423706054688
1633008732113830698,200.63404846191406
1633008732116846064,200.64691162109375
1633008732116859183,200.6625518798828
1633008732129045632,200.67881774902344
1633008732129056876,200.69580078125
1633008732129144999,200.71414184570312
1633008732129149515,200.73179626464844
1633008732134914263,200.74826049804688
1633008732135269022,200.761474609375
1633008732135552345,200.76776123046875
1633008732135791653,200.76905822753906
1633008732145429251,200.76882934570312
1633008732145644035,200.76513671875
1633008732145866234,200.75692749023438
1633008732155885307,200.74563598632812
1633008732156171219,200.7335205078125
1633008732173039556,200.72535705566406
1633008732173045677,200.72216796875
1633008732173052547,200.7250518798828
1633008732173056568,200.73304748535156
1633008732176993166,200.74342346191406
1633008732177202643,200.7523956298828
1633008732177425222,200.75894165039062
1633008732187366962,200.76419067382812
1633008732187617549,200.7667694091797
1633008732198136401,200.7637939453125
1633008732198139212,200.7542266845703
1633008732198279195,200.73928833007812
1633008732198517124,200.71768188476562
1633008732198766887,200.69166564941406
1633008732208401220,200.66184997558594
1633008732208598724,200.63070678710938
1633008732208886850,200.59915161132812
1633008732218852786,200.56570434570312
1633008732219056862,200.53187561035156
1633008732219330123,200.4967498779297
1633008732232757528,200.46096801757812
1633008732232765664,200.42544555664062
1633008732232771158,200.3902130126953
1633008732232774704,200.35682678222656
1633008732240027814,200.32496643066406
1633008732240220010,200.29339599609375
1633008732250285861,200.26246643066406
1633008732250626132,200.23280334472656
1633008732250718840,200.20347595214844
1633008732260778488,200.1760711669922
1633008732260957763,200.14967346191406
1633008732261201169,200.12393188476562
1633008732271234248,200.10073852539062
1633008732271513689,200.07980346679688
1633008732271677783,200.0611114501953
1633008732281690305,200.0467987060547
1633008732281890176,200.03536987304688
1633008732282146167,200.0283966064453
1633008732292177275,200.0233612060547
1633008732292382014,200.0205841064453
1633008732292615319,200.02157592773438
1633008732302825098,200.02572631835938
1633008732302833088,200.03269958496094
1633008732303077163,200.04119873046875
1633008732321794167,200.05091857910156
1633008732321798187,200.06338500976562
1633008732321816817,200.07704162597656
1633008732323712186,200.09375
1633008732324203670,200.1134796142578
1633008732324207847,200.13629150390625
1633008732324422183,200.16015625
1633008732334249896,200.18385314941406
1633008732334428261,200.2056884765625
1633008732335395829,200.2230224609375
1633008732344891680,200.23365783691406
1633008732345066443,200.2382049560547
1633008732345585729,200.2350311279297
1633008732355151200,200.22166442871094
1633008732355297317,200.19906616210938
1633008732355619337,200.168212890625
1633008732356053502,200.13497924804688
1633008732365773155,200.10267639160156
1633008732366027819,200.07025146484375
1633008732366270740,200.03823852539062
1633008732376213402,200.00753784179688
1633008732376389922,199.97988891601562
1633008732376693419,199.957763671875
1633008732386713582,199.94277954101562
1633008732386967428,199.9333953857422
1633008732387145937,199.92788696289062
1633008732397134671,199.9224090576172
1633008732397365411,199.91275024414062
1633008732397588791,199.90072631835938
1633008732407694072,199.8875732421875
1633008732407810957,199.8772735595703
1633008732408071051,199.86985778808594
1633008732418122540,199.86534118652344
1633008732418710582,199.86416625976562
1633008732418714571,199.86927795410156
1633008732433281031,199.87997436523438
1633008732433286276,199.89520263671875
1633008732433289868,199.91404724121094
1633008732439067381,199.93748474121094
1633008732439213065,199.96315002441406
1633008732439752537,199.9887237548828
1633008732440068880,200.01121520996094
1633008732449978476,200.0319366455078
1633008732450288990,200.05213928222656
1633008732450513817,200.07276916503906
1633008732460527287,200.09414672851562
1633008732460720520,200.115234375
1633008732460934533,200.138671875
1633008732461182648,200.163818359375
1633008732461547196,200.1919708251953
1633008732470961414,200.22219848632812
1633008732471272872,200.2510528564453
1633008732471637981,200.27731323242188
1633008732481496370,200.29786682128906
1633008732481720450,200.3137664794922
1633008732481970889,200.32821655273438
1633008732491958505,200.33949279785156
1633008732492179135,200.34336853027344
1633008732492397849,200.33950805664062
1633008732503145107,200.33673095703125
1633008732503149122,200.33840942382812
1633008732503168740,200.3439483642578
1633008732513002196,200.35281372070312
1633008732513253922,200.3648681640625
1633008732513416241,200.37648010253906
1633008732523414245,200.3839874267578
1633008732525396213,200.38609313964844
1633008732533730052,200.38172912597656
1633008732533972231,200.37130737304688
1633008732534219599,200.35386657714844
1633008732534564493,200.33123779296875
1633008732544369548,200.30465698242188
1633008732544588275,200.2766876220703
1633008732545025310,200.25209045410156
